LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-0.886115258636595 11.448887543744169 xlo xhi
-1.5347966493214447 19.830054915908008 ylo yhi
-1.4470201579695203 18.69595506978505 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

429 1 0.3775988741915657 -0.7765103636147453 0.8584688600156118 0 0 0
3523 1 1.0532405096356434 0.9624353125942458 1.8502716192879665 -1 1 1
2091 1 4.376921101410018 -0.353091840881401 1.5559204622238423 -1 1 0
1802 1 4.137915895087656 0.12940746705341333 0.5555790973648032 1 1 1
441 1 4.335661664362027 1.4087299190131537 0.7709834215945004 0 0 0
3590 1 4.89609476965675 0.6075134285283599 1.3034211888601819 1 1 1
2495 1 3.5618523296679223 -0.4821603132704413 -0.34952160865971593 1 1 1
1722 1 6.608726125094524 0.34356942850779837 -0.752676373334008 -2 1 0
1703 1 5.751816556915315 1.0689361893002824 -0.7771281594743846 -1 0 1
682 1 5.87633208061323 0.18576737335057514 18.527447318023185 -2 1 -1
3202 1 5.600176609617108 19.458546908295816 1.1911254499947752 1 -1 0
3689 1 6.657047050303126 0.8932577758546403 0.22615422212377068 -2 0 0
1458 1 7.72010605169122 -0.2918582832928267 -0.3556697818393575 1 1 0
3038 1 8.556272382280824 -0.13465580944640654 0.3413839818848672 1 0 1
1848 1 8.990089810465927 -0.5376545156404038 1.8403751469070548 -2 0 1
2712 1 10.247586178773037 0.17711962303550255 -0.5746673688228585 -3 0 1
1107 1 -0.36593224652385403 0.9585903572072807 1.136976444729462 4 1 0
3834 1 -0.19084666912090875 2.7155586489840084 0.2758048931542574 1 0 2
3698 1 11.437108336465407 1.7572735028307518 2.134975642287918 0 1 1
2291 1 0.7968244151432913 0.9055972152671199 0.8380030623219499 -1 1 0
778 1 3.3022655150551827 1.9492294683286486 -0.3585150672302675 -1 2 0
1990 1 1.9094478954316885 1.4415399558612378 1.1929732023422845 2 0 1
1382 1 3.389907763886642 1.7514715224743092 1.1797755930526361 -1 0 1
2573 1 3.8217136829235434 0.841727353866073 1.668255103970504 1 0 0
1924 1 5.2411579248599 0.8298439951129817 0.09633015074913831 -2 1 0
1645 1 7.140876951371272 1.6433614707563167 -0.373569451203664 0 0 0
3676 1 4.948135457144131 2.450069437595069 0.8325420821975813 -1 0 1
2326 1 7.818624255649347 3.6769357481679714 0.5728096998249419 -1 1 1
1588 1 7.523541569827335 0.15737201331338624 0.4907129938473269 1 1 -1
1467 1 7.569677304830218 1.244038577695338 0.6609433832802631 0 -1 1
3717 1 8.343316191896546 2.8363328873289255 -0.8301352258580301 0 1 2
3226 1 8.602396575496904 0.49539186706686955 1.1390339938167617 1 -1 1
917 1 9.804188469447332 1.1252802540731381 1.1326263447581981 -2 0 2
3364 1 10.879234172218588 1.3262560557582046 0.8647188550675295 0 1 1
330 1 0.226847883138537 3.7753204190183762 1.2048748070394928 1 0 0
1088 1 11.237227674895857 1.8951555928762271 -0.12761209650501537 -1 0 1
2435 1 0.9569890075212864 3.38899651096672 1.88145456347796 2 0 1
3811 1 -0.8312397469799607 3.7008011904420313 0.7085448899920324 0 0 1
3970 1 2.1869760620275107 2.9421791861118987 -0.2862114133957758 0 0 1
694 1 2.0593583516928597 3.752226983168921 0.7295935147504209 0 0 1
1254 1 2.844512101271757 2.969543835512991 0.6706815189600723 0 1 1
1906 1 1.3225631757405116 2.9767708347038395 0.8361391104873617 1 1 0
