LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3789 1 4.773750612959042 14.801542255803625 14.112673481235815 0 0 -1
2886 1 4.183711185571937 -1.001229089043032 -0.4055762588718329 0 1 -1
2834 1 7.193521275952422 14.396925465900908 1.101260518121928 1 -1 1
2452 1 6.676261368291447 13.553612935054835 0.26973683839949625 0 0 0
3220 1 7.536997725020425 -0.3134846360384357 -1.024245347382521 -1 1 1
3115 1 7.948395459399713 13.573439492584262 0.3785631148695665 1 0 1
3017 1 9.404470747853846 14.264124911236118 15.400478083278507 1 -1 -1
2197 1 8.327561629862656 14.604236791125148 15.53093923657719 0 0 0
2160 1 7.137570571496468 13.95643319599579 -1.2821880706693989 1 -1 0
123 1 9.151173088344024 14.013153366500758 -0.331567911653298 0 0 -1
2098 1 10.729013350868678 13.24295050481591 -0.5852637283787964 0 0 0
1825 1 11.176600951410437 13.921354031907422 16.193066056649197 1 0 -1
1676 1 12.060162484538454 14.696459057804246 1.056133760297631 0 -1 1
2292 1 12.061039045683062 15.566041073747705 0.3196850907443638 -1 0 2
89 1 11.752054756400915 15.007702835187814 -1.2831393576846708 0 -1 -1
1645 1 13.646482848075536 13.771025317273036 0.541416089077249 0 0 1
1618 1 14.963194832347348 15.450100944283914 1.5531499295579452 0 0 1
1688 1 13.731254164037164 15.899287509639457 1.0543917853049671 -3 0 0
1238 1 -0.8660372328213005 12.642685956553324 0.7245651547294707 2 0 0
102 1 16.021258634459347 15.633091536159558 0.7796512237651108 1 -1 1
3546 1 -0.3383989189139085 15.646077248955425 -0.9772475213766743 1 1 0
3089 1 -0.14703114111078808 16.23225773922983 -0.08265162891182976 0 -1 0
2730 1 -0.9507541350277569 14.419300219926411 -1.224292971965176 1 0 2
2889 1 -1.018780591322522 16.138473341632803 15.639149460955974 0 -1 -1
3875 1 0.7156018624430787 15.758438757897835 -1.0254886418418176 1 1 1
2358 1 3.152669530358817 15.149539083882594 -0.431564055646252 1 0 0
1520 1 4.53683377920874 15.548242762731014 15.604989795232594 1 0 -2
2713 1 3.464997475007366 14.208946430980683 -0.05716195189987783 0 0 1
534 1 5.140810213214216 -1.1532969275847842 -0.11219070734368253 0 1 -1
778 1 7.031890228259215 15.761805723744615 -0.3968001337791831 1 -1 0
1671 1 8.920163665041365 -1.2454716938655928 15.632614568942188 1 0 0
2280 1 8.919828858370836 16.158455437489675 -0.4381045404352857 0 1 0
2966 1 8.819659897037363 -0.010982451348591882 1.0158833914453225 -1 1 0
1680 1 9.760681101523433 -1.147458227968704 0.15740778513619147 -1 -1 1
1132 1 7.596070164391568 14.972705835781309 -1.224173404549899 -2 -1 0
1538 1 9.916295447152313 16.01176516393873 -0.8423182622818328 0 -1 0
3207 1 10.677462338584943 15.39663203929765 -1.1651758964124115 0 0 1
2185 1 11.788599806895656 15.827039517677647 -0.6375386098830558 0 -1 0
752 1 13.637650728928941 14.182179893757088 -0.3851202444537456 1 -2 1
2148 1 13.058187578690656 14.681449316617261 16.11324087293508 0 -1 0
1737 1 13.707716420953352 -0.9348325719997297 -1.183881087768083 0 0 1
1303 1 12.804698239112486 -0.5668117126501154 -0.702419219511934 1 0 0
